DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [237] fit: 617297.86927 | delta: 5.4e+03 | secs: 0.37012
DEBUG:MNF:MNF  ::: [238] fit: 611923.40404 | delta: 5.4e+03 | secs: 0.37069
DEBUG:MNF:MNF  ::: [239] fit: 606614.54516 | delta: 5.3e+03 | secs: 0.36992
DEBUG:MNF:MNF  ::: [240] fit: 601370.43165 | delta: 5.2e+03 | secs: 0.37047
DEBUG:MNF:MNF  ::: [241] fit: 596190.19849 | delta: 5.2e+03 | secs: 0.37023
DEBUG:MNF:MNF  ::: [242] fit: 591072.99287 | delta: 5.1e+03 | secs: 0.37065
DEBUG:MNF:MNF  ::: [243] fit: 586017.98703 | delta: 5.1e+03 | secs: 0.36986
DEBUG:MNF:MNF  ::: [244] fit: 581024.36748 | delta: 5.0e+03 | secs: 0.37064
DEBUG:MNF:MNF  ::: [245] fit: 576091.29649 | delta: 4.9e+03 | secs: 0.36971
DEBUG:MNF:MNF  ::: [246] fit: 571217.86465 | delta: 4.9e+03 | secs: 0.37137
DEBUG:MNF:MNF  ::: [247] fit: 566403.06285 | delta: 4.8e+03 | secs: 0.37023
DEBUG:MNF:MNF  ::: [248] fit: 561645.79295 | delta: 4.8e+03 | secs: 0.37089
DEBUG:MNF:MNF  ::: [249] fit: 556944.92337 | delta: 4.7e+03 | secs: 0.36942
DEBUG:MNF:MNF  ::: [250] fit: 552299.37542 | delta: 4.6e+03 | secs: 0.37179
DEBUG:MNF:MNF  ::: [251] fit: 547708.19800 | delta: 4.6e+03 | secs: 0.36970
DEBUG:MNF:MNF  ::: [252] fit: 543170.58577 | delta: 4.5e+03 | secs: 0.37007
DEBUG:MNF:MNF  ::: [253] fit: 538685.84183 | delta: 4.5e+03 | secs: 0.37015
DEBUG:MNF:MNF  ::: [254] fit: 534253.33341 | delta: 4.4e+03 | secs: 0.37097
DEBUG:MNF:MNF  ::: [255] fit: 529872.47636 | delta: 4.4e+03 | secs: 0.36961
DEBUG:MNF:MNF  ::: [256] fit: 525542.73984 | delta: 4.3e+03 | secs: 0.37034
