DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [217] fit: 151342.91269 | delta: 1.5e+03 | secs: 0.25168
DEBUG:MNF:MNF  ::: [218] fit: 149887.73165 | delta: 1.5e+03 | secs: 0.25194
DEBUG:MNF:MNF  ::: [219] fit: 148452.76353 | delta: 1.4e+03 | secs: 0.25237
DEBUG:MNF:MNF  ::: [220] fit: 147037.68478 | delta: 1.4e+03 | secs: 0.25237
DEBUG:MNF:MNF  ::: [221] fit: 145642.29781 | delta: 1.4e+03 | secs: 0.25183
DEBUG:MNF:MNF  ::: [222] fit: 144266.47880 | delta: 1.4e+03 | secs: 0.25156
DEBUG:MNF:MNF  ::: [223] fit: 142910.10209 | delta: 1.4e+03 | secs: 0.25212
DEBUG:MNF:MNF  ::: [224] fit: 141572.98186 | delta: 1.3e+03 | secs: 0.25202
DEBUG:MNF:MNF  ::: [225] fit: 140254.84099 | delta: 1.3e+03 | secs: 0.25243
DEBUG:MNF:MNF  ::: [226] fit: 138955.30039 | delta: 1.3e+03 | secs: 0.25188
DEBUG:MNF:MNF  ::: [227] fit: 137673.89072 | delta: 1.3e+03 | secs: 0.25135
DEBUG:MNF:MNF  ::: [228] fit: 136410.09541 | delta: 1.3e+03 | secs: 0.25195
DEBUG:MNF:MNF  ::: [229] fit: 135163.41909 | delta: 1.2e+03 | secs: 0.25227
DEBUG:MNF:MNF  ::: [230] fit: 133933.45373 | delta: 1.2e+03 | secs: 0.25213
DEBUG:MNF:MNF  ::: [231] fit: 132719.91352 | delta: 1.2e+03 | secs: 0.25202
DEBUG:MNF:MNF  ::: [232] fit: 131522.62905 | delta: 1.2e+03 | secs: 0.25416
DEBUG:MNF:MNF  ::: [233] fit: 130341.50511 | delta: 1.2e+03 | secs: 0.25231
DEBUG:MNF:MNF  ::: [234] fit: 129176.45294 | delta: 1.2e+03 | secs: 0.25261
DEBUG:MNF:MNF  ::: [235] fit: 128027.31732 | delta: 1.1e+03 | secs: 0.25282
DEBUG:MNF:MNF  ::: [236] fit: 126893.82778 | delta: 1.1e+03 | secs: 0.25162
DEBUG:MNF:MNF  ::: [237] fit: 125775.59805 | delta: 1.1e+03 | secs: 0.25148
DEBUG:MNF:MNF  ::: [238] fit: 124672.17511 | delta: 1.1e+03 | secs: 0.25202
DEBUG:MNF:MNF  ::: [239] fit: 123583.11137 | delta: 1.1e+03 | secs: 0.25228
DEBUG:MNF:MNF  ::: [240] fit: 122508.01929 | delta: 1.1e+03 | secs: 0.25243
DEBUG:MNF:MNF  ::: [241] fit: 121446.58675 | delta: 1.1e+03 | secs: 0.25142
DEBUG:MNF:MNF  ::: [242] fit: 120398.56554 | delta: 1.0e+03 | secs: 0.25166
DEBUG:MNF:MNF  ::: [243] fit: 119363.75420 | delta: 1.0e+03 | secs: 0.25215
DEBUG:MNF:MNF  ::: [244] fit: 118341.97850 | delta: 1.0e+03 | secs: 0.25275
DEBUG:MNF:MNF  ::: [245] fit: 117333.06605 | delta: 1.0e+03 | secs: 0.25209
